,Unnamed: 0,image_name,x0,y0,x1,y1,class
3334,3334,Transformed\Psidium Guajava (Guava)\train\7_0_0_1.jpg,0.0,0.665,0.5,1.0,Psidium Guajava (Guava)
2916,2916,Transformed\Psidium Guajava (Guava)\train\49_337_0_0.jpg,0.0,0.0,0.5911473547701269,0.5037346901512045,Psidium Guajava (Guava)
1017,1017,Transformed\Psidium Guajava (Guava)\train\22_360_1_0.jpg,0.625,0.0,1.0000000000000002,0.5,Psidium Guajava (Guava)
3075,3075,Transformed\Psidium Guajava (Guava)\train\51_67_1_1.jpg,0.45,0.385,0.990554884289302,0.991776599909698,Psidium Guajava (Guava)
1006,1006,Transformed\Psidium Guajava (Guava)\train\22_292_0_1.jpg,0.0,0.46,0.6040693998143607,0.9949972421705012,Psidium Guajava (Guava)
1174,1174,Transformed\Psidium Guajava (Guava)\train\25_90_0_1.jpg,0.0,0.5,0.5,1.0,Psidium Guajava (Guava)
1018,1018,Transformed\Psidium Guajava (Guava)\train\22_360_0_1.jpg,0.0,0.5,0.3750000000000001,1.0,Psidium Guajava (Guava)
3060,3060,Transformed\Psidium Guajava (Guava)\train\51_0_0_0.jpg,0.0,0.0,0.5,0.375,Psidium Guajava (Guava)
3030,3030,Transformed\Psidium Guajava (Guava)\train\50_202_0_1.jpg,0.0,0.465,0.6003233338802015,0.9907254036248334,Psidium Guajava (Guava)
1189,1189,Transformed\Psidium Guajava (Guava)\train\25_180_1_0.jpg,0.5,0.0,1.0,0.335,Psidium Guajava (Guava)
3226,3226,Transformed\Psidium Guajava (Guava)\train\53_157_0_1.jpg,0.0,0.54,0.5696571427032169,0.9931069232113202,Psidium Guajava (Guava)
2081,2081,Transformed\Psidium Guajava (Guava)\train\38_225_1_0.jpg,0.43,0.0,0.995685424949238,0.565685424949238,Psidium Guajava (Guava)
1528,1528,Transformed\Psidium Guajava (Guava)\train\3_180_0_0.jpg,0.0,0.0,0.5,0.335,Psidium Guajava (Guava)
3111,3111,Transformed\Psidium Guajava (Guava)\train\51_270_1_1.jpg,0.625,0.5,1.125,1.0,Psidium Guajava (Guava)
3109,3109,Transformed\Psidium Guajava (Guava)\train\51_270_1_0.jpg,0.625,0.0,1.125,0.5,Psidium Guajava (Guava)
3077,3077,Transformed\Psidium Guajava (Guava)\train\51_90_1_0.jpg,0.625,0.0,1.125,0.5,Psidium Guajava (Guava)
1125,1125,Transformed\Psidium Guajava (Guava)\train\24_202_1_0.jpg,0.34,0.0,0.9908952239913495,0.6508952239913498,Psidium Guajava (Guava)
1322,1322,Transformed\Psidium Guajava (Guava)\train\27_157_0_1.jpg,0.0,0.34,0.6556179909708573,0.9956179909708572,Psidium Guajava (Guava)
3086,3086,Transformed\Psidium Guajava (Guava)\train\51_135_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382292,Psidium Guajava (Guava)
866,866,Transformed\Psidium Guajava (Guava)\train\20_270_0_1.jpg,0.0,0.5,0.5,1.0,Psidium Guajava (Guava)
2158,2158,Transformed\Psidium Guajava (Guava)\train\39_270_0_1.jpg,0.0,0.5,0.5,1.0,Psidium Guajava (Guava)
1571,1571,Transformed\Psidium Guajava (Guava)\train\30_22_1_1.jpg,0.39,0.465,0.9940693998143608,0.9999972421705012,Psidium Guajava (Guava)
1801,1801,Transformed\Psidium Guajava (Guava)\train\33_180_1_0.jpg,0.72,0.0,1.0,0.5,Psidium Guajava (Guava)
1393,1393,Transformed\Psidium Guajava (Guava)\train\28_180_1_0.jpg,0.5,0.0,1.0,0.5,Psidium Guajava (Guava)
2388,2388,Transformed\Psidium Guajava (Guava)\train\42_45_0_0.jpg,0.0,0.0,0.5868986283848345,0.5868986283848345,Psidium Guajava (Guava)
1115,1115,Transformed\Psidium Guajava (Guava)\train\24_135_1_1.jpg,0.29,0.29,0.9971067811865476,0.9971067811865476,Psidium Guajava (Guava)
3255,3255,Transformed\Psidium Guajava (Guava)\train\53_315_1_1.jpg,0.44,0.44,0.9915432893255072,0.9915432893255072,Psidium Guajava (Guava)
267,267,Transformed\Psidium Guajava (Guava)\train\12_337_1_1.jpg,0.37,0.415,0.9924058450492688,0.9923750784273996,Psidium Guajava (Guava)
437,437,Transformed\Psidium Guajava (Guava)\train\15_157_1_0.jpg,0.42,0.0,0.995518109630556,0.4669144960131068,Psidium Guajava (Guava)
1204,1204,Transformed\Psidium Guajava (Guava)\train\25_270_0_0.jpg,0.0,0.0,0.5,0.5,Psidium Guajava (Guava)
856,856,Transformed\Psidium Guajava (Guava)\train\20_225_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Psidium Guajava (Guava)
552,552,Transformed\Psidium Guajava (Guava)\train\17_45_0_0.jpg,0.0,0.0,0.6293250352560272,0.6293250352560272,Psidium Guajava (Guava)
2265,2265,Transformed\Psidium Guajava (Guava)\train\40_112_1_0.jpg,0.46,0.0,0.9949972421705016,0.6040693998143607,Psidium Guajava (Guava)
1317,1317,Transformed\Psidium Guajava (Guava)\train\27_135_1_0.jpg,0.29,0.0,0.9971067811865476,0.7071067811865476,Psidium Guajava (Guava)
3373,3373,Transformed\Psidium Guajava (Guava)\train\7_225_1_0.jpg,0.4,0.0,0.9904341622907672,0.5904341622907673,Psidium Guajava (Guava)
157,157,Transformed\Psidium Guajava (Guava)\train\11_112_1_0.jpg,0.395,0.0,0.9990693998143608,0.5349972421705013,Psidium Guajava (Guava)
2886,2886,Transformed\Psidium Guajava (Guava)\train\49_157_0_1.jpg,0.0,0.495,0.5911473547701269,0.9987346901512044,Psidium Guajava (Guava)
23,23,Transformed\Psidium Guajava (Guava)\train\1_112_1_1.jpg,0.5,0.405,1.0,0.9940851360777242,Psidium Guajava (Guava)
2766,2766,Transformed\Psidium Guajava (Guava)\train\47_247_0_1.jpg,0.0,0.41,0.5,0.9991936991276804,Psidium Guajava (Guava)
1288,1288,Transformed\Psidium Guajava (Guava)\train\26_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.3750000000000001,Psidium Guajava (Guava)
383,383,Transformed\Psidium Guajava (Guava)\train\14_225_1_1.jpg,0.29,0.29,0.9971067811865476,0.9971067811865476,Psidium Guajava (Guava)
2555,2555,Transformed\Psidium Guajava (Guava)\train\44_202_1_1.jpg,0.4,0.475,0.9965772679460424,0.9914535650791656,Psidium Guajava (Guava)
2170,2170,Transformed\Psidium Guajava (Guava)\train\39_337_0_1.jpg,0.0,0.455,0.6067765999096979,0.995554884289302,Psidium Guajava (Guava)
7,7,Transformed\Psidium Guajava (Guava)\train\1_22_1_1.jpg,0.41,0.495,0.9990851360777242,0.9929098879878298,Psidium Guajava (Guava)
2459,2459,Transformed\Psidium Guajava (Guava)\train\43_45_1_1.jpg,0.38,0.38,0.9951828996322964,0.9951828996322964,Psidium Guajava (Guava)
3033,3033,Transformed\Psidium Guajava (Guava)\train\50_225_1_0.jpg,0.38,0.0,0.9916473657263636,0.6116473657263637,Psidium Guajava (Guava)
3421,3421,Transformed\Psidium Guajava (Guava)\train\8_112_1_0.jpg,0.5,0.0,1.0,0.5890851360777242,Psidium Guajava (Guava)
2194,2194,Transformed\Psidium Guajava (Guava)\train\4_90_0_1.jpg,0.0,0.5,0.5,1.0,Psidium Guajava (Guava)
3463,3463,Transformed\Psidium Guajava (Guava)\train\8_337_1_1.jpg,0.4,0.495,0.9911473547701268,0.9987346901512044,Psidium Guajava (Guava)
1060,1060,Transformed\Psidium Guajava (Guava)\train\23_225_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Psidium Guajava (Guava)
3013,3013,Transformed\Psidium Guajava (Guava)\train\50_112_1_0.jpg,0.47,0.0,0.9957254036248336,0.6003233338802016,Psidium Guajava (Guava)
2693,2693,Transformed\Psidium Guajava (Guava)\train\46_225_1_0.jpg,0.33,0.0,0.991144840409422,0.661144840409422,Psidium Guajava (Guava)
1859,1859,Transformed\Psidium Guajava (Guava)\train\34_112_1_1.jpg,0.38,0.44,0.9934345646497584,0.9981768385346712,Psidium Guajava (Guava)
216,216,Transformed\Psidium Guajava (Guava)\train\12_67_0_0.jpg,0.0,0.0,0.5773750784273995,0.6224058450492689,Psidium Guajava (Guava)
1437,1437,Transformed\Psidium Guajava (Guava)\train\29_45_1_0.jpg,0.4,0.0,0.9904341622907672,0.5904341622907673,Psidium Guajava (Guava)
3281,3281,Transformed\Psidium Guajava (Guava)\train\6_90_1_0.jpg,0.625,0.0,1.125,0.5,Psidium Guajava (Guava)
1344,1344,Transformed\Psidium Guajava (Guava)\train\27_292_0_0.jpg,0.0,0.0,0.6508952239913498,0.6508952239913497,Psidium Guajava (Guava)
339,339,Transformed\Psidium Guajava (Guava)\train\13_360_1_1.jpg,0.5,0.65,1.0000000000000002,1.0000000000000002,Psidium Guajava (Guava)
2628,2628,Transformed\Psidium Guajava (Guava)\train\45_247_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Psidium Guajava (Guava)
2780,2780,Transformed\Psidium Guajava (Guava)\train\47_337_0_0.jpg,0.0,0.0,0.5891936991276805,0.4991321658839422,Psidium Guajava (Guava)
2460,2460,Transformed\Psidium Guajava (Guava)\train\43_67_0_0.jpg,0.0,0.0,0.6048229442672515,0.5359523600220397,Psidium Guajava (Guava)
2146,2146,Transformed\Psidium Guajava (Guava)\train\39_202_0_1.jpg,0.0,0.465,0.6040693998143607,0.9999972421705012,Psidium Guajava (Guava)
814,814,Transformed\Psidium Guajava (Guava)\train\2_360_0_1.jpg,0.0,0.665,0.5000000000000001,1.0000000000000002,Psidium Guajava (Guava)
3359,3359,Transformed\Psidium Guajava (Guava)\train\7_135_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Psidium Guajava (Guava)
1828,1828,Transformed\Psidium Guajava (Guava)\train\33_337_0_0.jpg,0.0,0.0,0.4531069232113202,0.5696571427032169,Psidium Guajava (Guava)
2626,2626,Transformed\Psidium Guajava (Guava)\train\45_225_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382292,Psidium Guajava (Guava)
2838,2838,Transformed\Psidium Guajava (Guava)\train\48_270_0_1.jpg,0.0,0.5,0.5,1.0,Psidium Guajava (Guava)
2496,2496,Transformed\Psidium Guajava (Guava)\train\43_270_0_0.jpg,0.0,0.0,0.5,0.5,Psidium Guajava (Guava)
2862,2862,Transformed\Psidium Guajava (Guava)\train\49_22_0_1.jpg,0.0,0.495,0.5890851360777242,0.9929098879878298,Psidium Guajava (Guava)
1072,1072,Transformed\Psidium Guajava (Guava)\train\23_292_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Psidium Guajava (Guava)
2290,2290,Transformed\Psidium Guajava (Guava)\train\40_247_0_1.jpg,0.0,0.385,0.540554884289302,0.991776599909698,Psidium Guajava (Guava)
2012,2012,Transformed\Psidium Guajava (Guava)\train\37_225_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382292,Psidium Guajava (Guava)
2604,2604,Transformed\Psidium Guajava (Guava)\train\45_112_0_0.jpg,0.0,0.0,0.5349972421705015,0.6040693998143607,Psidium Guajava (Guava)
532,532,Transformed\Psidium Guajava (Guava)\train\16_315_0_0.jpg,0.0,0.0,0.5515432893255071,0.5515432893255071,Psidium Guajava (Guava)
898,898,Transformed\Psidium Guajava (Guava)\train\21_67_0_1.jpg,0.0,0.34,0.6556179909708569,0.9956179909708572,Psidium Guajava (Guava)
224,224,Transformed\Psidium Guajava (Guava)\train\12_112_0_0.jpg,0.0,0.0,0.5720845963531729,0.6190536635509971,Psidium Guajava (Guava)
1263,1263,Transformed\Psidium Guajava (Guava)\train\26_202_1_1.jpg,0.39,0.465,0.9940693998143608,0.9999972421705012,Psidium Guajava (Guava)
2069,2069,Transformed\Psidium Guajava (Guava)\train\38_157_1_0.jpg,0.42,0.0,0.9974717652730024,0.471517020280369,Psidium Guajava (Guava)
369,369,Transformed\Psidium Guajava (Guava)\train\14_157_1_0.jpg,0.34,0.0,0.9956179909708572,0.6556179909708573,Psidium Guajava (Guava)
260,260,Transformed\Psidium Guajava (Guava)\train\12_315_0_0.jpg,0.0,0.0,0.6470027047856911,0.647002704785691,Psidium Guajava (Guava)
436,436,Transformed\Psidium Guajava (Guava)\train\15_157_0_0.jpg,0.0,0.0,0.575518109630556,0.4669144960131068,Psidium Guajava (Guava)
1448,1448,Transformed\Psidium Guajava (Guava)\train\29_112_0_0.jpg,0.0,0.0,0.5,0.5890851360777242,Psidium Guajava (Guava)
1285,1285,Transformed\Psidium Guajava (Guava)\train\26_337_1_0.jpg,0.39,0.0,0.996776599909698,0.540554884289302,Psidium Guajava (Guava)
2108,2108,Transformed\Psidium Guajava (Guava)\train\39_0_0_0.jpg,0.0,0.0,0.5,0.375,Psidium Guajava (Guava)
1472,1472,Transformed\Psidium Guajava (Guava)\train\29_247_0_0.jpg,0.0,0.0,0.5037346901512044,0.5911473547701269,Psidium Guajava (Guava)
2135,2135,Transformed\Psidium Guajava (Guava)\train\39_135_1_1.jpg,0.38,0.375,0.9987184335382292,0.9937184335382292,Psidium Guajava (Guava)
2014,2014,Transformed\Psidium Guajava (Guava)\train\37_225_0_1.jpg,0.0,0.38,0.6187184335382291,0.9987184335382292,Psidium Guajava (Guava)
1711,1711,Transformed\Psidium Guajava (Guava)\train\32_45_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Psidium Guajava (Guava)
2908,2908,Transformed\Psidium Guajava (Guava)\train\49_292_0_0.jpg,0.0,0.0,0.5,0.5890851360777242,Psidium Guajava (Guava)
2465,2465,Transformed\Psidium Guajava (Guava)\train\43_90_1_0.jpg,0.5,0.0,1.0,0.5,Psidium Guajava (Guava)
825,825,Transformed\Psidium Guajava (Guava)\train\20_45_1_0.jpg,0.38,0.0,0.9987184335382292,0.6187184335382291,Psidium Guajava (Guava)
1011,1011,Transformed\Psidium Guajava (Guava)\train\22_315_1_1.jpg,0.375,0.38,0.993718433538229,0.998718433538229,Psidium Guajava (Guava)
1468,1468,Transformed\Psidium Guajava (Guava)\train\29_225_0_0.jpg,0.0,0.0,0.5904341622907672,0.5904341622907673,Psidium Guajava (Guava)
1864,1864,Transformed\Psidium Guajava (Guava)\train\34_157_0_0.jpg,0.0,0.0,0.563567505625613,0.6165448781219297,Psidium Guajava (Guava)
172,172,Transformed\Psidium Guajava (Guava)\train\11_202_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Psidium Guajava (Guava)
2161,2161,Transformed\Psidium Guajava (Guava)\train\39_292_1_0.jpg,0.46,0.0,0.9949972421705012,0.6040693998143607,Psidium Guajava (Guava)
3502,3502,Transformed\Psidium Guajava (Guava)\train\9_180_0_1.jpg,0.0,0.625,0.5,1.0,Psidium Guajava (Guava)
2987,2987,Transformed\Psidium Guajava (Guava)\train\5_337_1_1.jpg,0.42,0.52,0.9974717652730024,0.991517020280369,Psidium Guajava (Guava)
683,683,Transformed\Psidium Guajava (Guava)\train\19_0_1_1.jpg,0.5,0.625,1.0,1.0,Psidium Guajava (Guava)
1340,1340,Transformed\Psidium Guajava (Guava)\train\27_270_0_0.jpg,0.0,0.0,0.5,0.5000000000000001,Psidium Guajava (Guava)
3331,3331,Transformed\Psidium Guajava (Guava)\train\6_360_1_1.jpg,0.5,0.625,1.0000000000000002,1.0000000000000002,Psidium Guajava (Guava)
551,551,Transformed\Psidium Guajava (Guava)\train\17_22_1_1.jpg,0.39,0.45,0.9996884987155994,0.9989049999890032,Psidium Guajava (Guava)
80,80,Transformed\Psidium Guajava (Guava)\train\10.JPG_67_0_0.jpg,0.0,0.0,0.5037346901512043,0.5911473547701269,Psidium Guajava (Guava)
283,283,Transformed\Psidium Guajava (Guava)\train\13_45_1_1.jpg,0.39,0.39,0.9910407640085654,0.9910407640085654,Psidium Guajava (Guava)
1791,1791,Transformed\Psidium Guajava (Guava)\train\33_112_1_1.jpg,0.43,0.55,0.998481773439849,1.05,Psidium Guajava (Guava)
1579,1579,Transformed\Psidium Guajava (Guava)\train\30_67_1_1.jpg,0.45,0.385,0.990554884289302,0.991776599909698,Psidium Guajava (Guava)
2939,2939,Transformed\Psidium Guajava (Guava)\train\5_67_1_1.jpg,0.52,0.42,1.02,0.9974717652730024,Psidium Guajava (Guava)
2575,2575,Transformed\Psidium Guajava (Guava)\train\44_315_1_1.jpg,0.39,0.395,0.9945762979144982,0.9995762979144982,Psidium Guajava (Guava)
1247,1247,Transformed\Psidium Guajava (Guava)\train\26_112_1_1.jpg,0.46,0.395,0.9949972421705016,0.9990693998143608,Psidium Guajava (Guava)
1356,1356,Transformed\Psidium Guajava (Guava)\train\27_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.5000000000000001,Psidium Guajava (Guava)
2502,2502,Transformed\Psidium Guajava (Guava)\train\43_292_0_1.jpg,0.0,0.46,0.6021963668472812,0.9903613228976674,Psidium Guajava (Guava)
213,213,Transformed\Psidium Guajava (Guava)\train\12_45_1_0.jpg,0.35,0.0,0.9970027047856912,0.6470027047856911,Psidium Guajava (Guava)
3020,3020,Transformed\Psidium Guajava (Guava)\train\50_157_0_0.jpg,0.0,0.0,0.6028692886248052,0.5313498357547776,Psidium Guajava (Guava)
3197,3197,Transformed\Psidium Guajava (Guava)\train\53_0_1_0.jpg,0.5,0.0,1.0,0.28,Psidium Guajava (Guava)
2702,2702,Transformed\Psidium Guajava (Guava)\train\46_270_0_1.jpg,0.0,0.5,0.5,1.0000000000000002,Psidium Guajava (Guava)
1883,1883,Transformed\Psidium Guajava (Guava)\train\34_247_1_1.jpg,0.38,0.43,0.9965448781219296,0.993567505625613,Psidium Guajava (Guava)
1817,1817,Transformed\Psidium Guajava (Guava)\train\33_270_1_0.jpg,0.5,0.0,1.0,0.5,Psidium Guajava (Guava)
1669,1669,Transformed\Psidium Guajava (Guava)\train\31_202_1_0.jpg,0.475,0.0,0.9914535650791656,0.5965772679460426,Psidium Guajava (Guava)
398,398,Transformed\Psidium Guajava (Guava)\train\14_315_0_1.jpg,0.0,0.29,0.7071067811865476,0.9971067811865476,Psidium Guajava (Guava)
1487,1487,Transformed\Psidium Guajava (Guava)\train\29_315_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Psidium Guajava (Guava)
1203,1203,Transformed\Psidium Guajava (Guava)\train\25_247_1_1.jpg,0.49,0.405,0.9937346901512044,0.9961473547701268,Psidium Guajava (Guava)
541,541,Transformed\Psidium Guajava (Guava)\train\16_360_1_0.jpg,0.5,0.0,1.0,0.2800000000000001,Psidium Guajava (Guava)
2464,2464,Transformed\Psidium Guajava (Guava)\train\43_90_0_0.jpg,0.0,0.0,0.5,0.5,Psidium Guajava (Guava)
1977,1977,Transformed\Psidium Guajava (Guava)\train\37_22_1_0.jpg,0.465,0.0,0.9999972421705012,0.6040693998143607,Psidium Guajava (Guava)
447,447,Transformed\Psidium Guajava (Guava)\train\15_202_1_1.jpg,0.42,0.535,0.9941008723410876,0.9958225338051584,Psidium Guajava (Guava)
211,211,Transformed\Psidium Guajava (Guava)\train\12_22_1_1.jpg,0.38,0.425,0.9990536635509972,0.9970845963531728,Psidium Guajava (Guava)
632,632,Transformed\Psidium Guajava (Guava)\train\18.JPG_112_0_0.jpg,0.0,0.0,0.5396331614433353,0.6059424327814402,Psidium Guajava (Guava)
1209,1209,Transformed\Psidium Guajava (Guava)\train\25_292_1_0.jpg,0.5,0.0,1.0,0.5890851360777242,Psidium Guajava (Guava)
1279,1279,Transformed\Psidium Guajava (Guava)\train\26_292_1_1.jpg,0.46,0.395,0.9949972421705012,0.9990693998143608,Psidium Guajava (Guava)
2384,2384,Transformed\Psidium Guajava (Guava)\train\42_22_0_0.jpg,0.0,0.0,0.4932739687149958,0.5872121031106446,Psidium Guajava (Guava)
956,956,Transformed\Psidium Guajava (Guava)\train\22_22_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Psidium Guajava (Guava)
1514,1514,Transformed\Psidium Guajava (Guava)\train\3_90_0_1.jpg,0.0,0.5,0.5,1.0,Psidium Guajava (Guava)
2511,2511,Transformed\Psidium Guajava (Guava)\train\43_337_1_1.jpg,0.46,0.39,0.99595236002204,0.9948229442672516,Psidium Guajava (Guava)
2328,2328,Transformed\Psidium Guajava (Guava)\train\41_90_0_0.jpg,0.0,0.0,0.5,0.5,Psidium Guajava (Guava)
2882,2882,Transformed\Psidium Guajava (Guava)\train\49_135_0_1.jpg,0.0,0.405,0.5904341622907672,0.9954341622907672,Psidium Guajava (Guava)
2566,2566,Transformed\Psidium Guajava (Guava)\train\44_270_0_1.jpg,0.0,0.5,0.5,1.0,Psidium Guajava (Guava)
2478,2478,Transformed\Psidium Guajava (Guava)\train\43_157_0_1.jpg,0.0,0.39,0.5359523600220399,0.9948229442672516,Psidium Guajava (Guava)
1144,1144,Transformed\Psidium Guajava (Guava)\train\24_315_0_0.jpg,0.0,0.0,0.7071067811865476,0.7071067811865476,Psidium Guajava (Guava)
2878,2878,Transformed\Psidium Guajava (Guava)\train\49_112_0_1.jpg,0.0,0.405,0.5,0.9940851360777242,Psidium Guajava (Guava)
40,40,Transformed\Psidium Guajava (Guava)\train\1_225_0_0.jpg,0.0,0.0,0.5904341622907672,0.5904341622907673,Psidium Guajava (Guava)
1139,1139,Transformed\Psidium Guajava (Guava)\train\24_270_1_1.jpg,0.5,0.5,1.0,1.0000000000000002,Psidium Guajava (Guava)
3346,3346,Transformed\Psidium Guajava (Guava)\train\7_67_0_1.jpg,0.0,0.405,0.5037346901512043,0.9961473547701268,Psidium Guajava (Guava)
2338,2338,Transformed\Psidium Guajava (Guava)\train\41_135_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382292,Psidium Guajava (Guava)
2171,2171,Transformed\Psidium Guajava (Guava)\train\39_337_1_1.jpg,0.39,0.455,0.996776599909698,0.995554884289302,Psidium Guajava (Guava)
2076,2076,Transformed\Psidium Guajava (Guava)\train\38_202_0_0.jpg,0.0,0.0,0.5759739053081673,0.4654584530779923,Psidium Guajava (Guava)
2587,2587,Transformed\Psidium Guajava (Guava)\train\45_0_1_1.jpg,0.5,0.625,1.0,1.0,Psidium Guajava (Guava)
558,558,Transformed\Psidium Guajava (Guava)\train\17_67_0_1.jpg,0.0,0.38,0.5543624570910886,0.9926375668370372,Psidium Guajava (Guava)
613,613,Transformed\Psidium Guajava (Guava)\train\18.JPG_0_1_0.jpg,0.5,0.0,1.0,0.38,Psidium Guajava (Guava)
3215,3215,Transformed\Psidium Guajava (Guava)\train\53_90_1_1.jpg,0.72,0.5,1.22,1.0,Psidium Guajava (Guava)
2344,2344,Transformed\Psidium Guajava (Guava)\train\41_180_0_0.jpg,0.0,0.0,0.5,0.375,Psidium Guajava (Guava)
2475,2475,Transformed\Psidium Guajava (Guava)\train\43_135_1_1.jpg,0.38,0.38,0.9951828996322964,0.9951828996322962,Psidium Guajava (Guava)
1238,1238,Transformed\Psidium Guajava (Guava)\train\26_67_0_1.jpg,0.0,0.385,0.540554884289302,0.991776599909698,Psidium Guajava (Guava)
336,336,Transformed\Psidium Guajava (Guava)\train\13_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.3500000000000001,Psidium Guajava (Guava)
997,997,Transformed\Psidium Guajava (Guava)\train\22_247_1_0.jpg,0.385,0.0,0.991776599909698,0.540554884289302,Psidium Guajava (Guava)
605,605,Transformed\Psidium Guajava (Guava)\train\17_337_1_0.jpg,0.38,0.0,0.9926375668370369,0.5543624570910887,Psidium Guajava (Guava)
2209,2209,Transformed\Psidium Guajava (Guava)\train\4_180_1_0.jpg,0.5,0.0,1.0,0.355,Psidium Guajava (Guava)
3032,3032,Transformed\Psidium Guajava (Guava)\train\50_225_0_0.jpg,0.0,0.0,0.6116473657263637,0.6116473657263637,Psidium Guajava (Guava)
1731,1731,Transformed\Psidium Guajava (Guava)\train\32_157_1_1.jpg,0.4,0.495,0.9911473547701268,0.9987346901512044,Psidium Guajava (Guava)
1483,1483,Transformed\Psidium Guajava (Guava)\train\29_292_1_1.jpg,0.5,0.405,1.0,0.9940851360777242,Psidium Guajava (Guava)
1978,1978,Transformed\Psidium Guajava (Guava)\train\37_22_0_1.jpg,0.0,0.39,0.5349972421705013,0.9940693998143608,Psidium Guajava (Guava)
1076,1076,Transformed\Psidium Guajava (Guava)\train\23_315_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Psidium Guajava (Guava)
2657,2657,Transformed\Psidium Guajava (Guava)\train\46_22_1_0.jpg,0.37,0.0,0.9965457954193154,0.5906282734445085,Psidium Guajava (Guava)
3266,3266,Transformed\Psidium Guajava (Guava)\train\6_0_0_1.jpg,0.0,0.625,0.5,1.0,Psidium Guajava (Guava)
