,Unnamed: 0,image_name,x0,y0,x1,y1,class
3395,3395,Transformed\Moringa Oleifera (Malunggay)\train\54_337_1_1.jpg,0.495,0.4,0.9987346901512044,0.9911473547701268,Moringa Oleifera (Malunggay)
2820,2820,Transformed\Moringa Oleifera (Malunggay)\train\47_180_0_0.jpg,0.0,0.0,0.5,0.32,Moringa Oleifera (Malunggay)
575,575,Transformed\Moringa Oleifera (Malunggay)\train\17_157_1_1.jpg,0.495,0.4,0.9987346901512044,0.9911473547701268,Moringa Oleifera (Malunggay)
1120,1120,Transformed\Moringa Oleifera (Malunggay)\train\24_180_0_0.jpg,0.0,0.0,0.5,0.375,Moringa Oleifera (Malunggay)
3604,3604,Transformed\Moringa Oleifera (Malunggay)\train\58_0_0_0.jpg,0.0,0.0,0.5,0.375,Moringa Oleifera (Malunggay)
4302,4302,Transformed\Moringa Oleifera (Malunggay)\train\67_90_0_1.jpg,0.0,0.5,0.5,1.0,Moringa Oleifera (Malunggay)
2778,2778,Transformed\Moringa Oleifera (Malunggay)\train\46_315_0_1.jpg,0.0,0.405,0.5904341622907673,0.9954341622907672,Moringa Oleifera (Malunggay)
448,448,Transformed\Moringa Oleifera (Malunggay)\train\15_225_0_0.jpg,0.0,0.0,0.6823580438450183,0.6823580438450185,Moringa Oleifera (Malunggay)
4775,4775,Transformed\Moringa Oleifera (Malunggay)\train\8_67_1_1.jpg,0.5,0.405,1.0,0.9922400434852342,Moringa Oleifera (Malunggay)
1864,1864,Transformed\Moringa Oleifera (Malunggay)\train\34_157_0_0.jpg,0.0,0.0,0.5989619773399124,0.5221447872202531,Moringa Oleifera (Malunggay)
4740,4740,Transformed\Moringa Oleifera (Malunggay)\train\72_270_0_0.jpg,0.0,0.0,0.5,0.5,Moringa Oleifera (Malunggay)
3942,3942,Transformed\Moringa Oleifera (Malunggay)\train\61_360_0_1.jpg,0.0,0.5,0.3750000000000001,1.0,Moringa Oleifera (Malunggay)
3497,3497,Transformed\Moringa Oleifera (Malunggay)\train\56_157_1_0.jpg,0.44,0.0,0.9979352088485388,0.425491777607747,Moringa Oleifera (Malunggay)
2146,2146,Transformed\Moringa Oleifera (Malunggay)\train\38_202_0_1.jpg,0.0,0.34,0.6508952239913497,0.9908952239913498,Moringa Oleifera (Malunggay)
966,966,Transformed\Moringa Oleifera (Malunggay)\train\22_67_0_1.jpg,0.0,0.34,0.6556179909708569,0.9956179909708572,Moringa Oleifera (Malunggay)
3556,3556,Transformed\Moringa Oleifera (Malunggay)\train\57_112_0_0.jpg,0.0,0.0,0.5,0.5741008723410878,Moringa Oleifera (Malunggay)
4755,4755,Transformed\Moringa Oleifera (Malunggay)\train\72_337_1_1.jpg,0.445,0.38,0.9947599328238264,0.9906839111945906,Moringa Oleifera (Malunggay)
3251,3251,Transformed\Moringa Oleifera (Malunggay)\train\52_292_1_1.jpg,0.46,0.395,0.9949972421705012,0.9990693998143608,Moringa Oleifera (Malunggay)
3295,3295,Transformed\Moringa Oleifera (Malunggay)\train\53_157_1_1.jpg,0.4,0.475,0.9989619773399124,0.9971447872202532,Moringa Oleifera (Malunggay)
4709,4709,Transformed\Moringa Oleifera (Malunggay)\train\72_90_1_0.jpg,0.5,0.0,1.0,0.5,Moringa Oleifera (Malunggay)
3578,3578,Transformed\Moringa Oleifera (Malunggay)\train\57_225_0_1.jpg,0.0,0.435,0.5621498910433053,0.9971498910433052,Moringa Oleifera (Malunggay)
793,793,Transformed\Moringa Oleifera (Malunggay)\train\2_247_1_0.jpg,0.34,0.0,0.9956179909708572,0.6556179909708569,Moringa Oleifera (Malunggay)
3061,3061,Transformed\Moringa Oleifera (Malunggay)\train\50_0_1_0.jpg,0.5,0.0,1.0,0.335,Moringa Oleifera (Malunggay)
1087,1087,Transformed\Moringa Oleifera (Malunggay)\train\23_360_1_1.jpg,0.5,0.625,1.0000000000000002,1.0000000000000002,Moringa Oleifera (Malunggay)
3245,3245,Transformed\Moringa Oleifera (Malunggay)\train\52_270_1_0.jpg,0.625,0.0,1.125,0.5,Moringa Oleifera (Malunggay)
195,195,Transformed\Moringa Oleifera (Malunggay)\train\11_315_1_1.jpg,0.38,0.375,0.9987184335382292,0.993718433538229,Moringa Oleifera (Malunggay)
4259,4259,Transformed\Moringa Oleifera (Malunggay)\train\66_225_1_1.jpg,0.44,0.44,0.991543289325507,0.991543289325507,Moringa Oleifera (Malunggay)
2761,2761,Transformed\Moringa Oleifera (Malunggay)\train\46_225_1_0.jpg,0.4,0.0,0.9904341622907672,0.5904341622907673,Moringa Oleifera (Malunggay)
2410,2410,Transformed\Moringa Oleifera (Malunggay)\train\41_157_0_1.jpg,0.0,0.555,0.5637961757758778,0.9942993504095337,Moringa Oleifera (Malunggay)
4323,4323,Transformed\Moringa Oleifera (Malunggay)\train\67_202_1_1.jpg,0.42,0.53,0.9959739053081674,0.9954584530779924,Moringa Oleifera (Malunggay)
1603,1603,Transformed\Moringa Oleifera (Malunggay)\train\30_202_1_1.jpg,0.39,0.46,0.9921963668472812,0.9903613228976672,Moringa Oleifera (Malunggay)
1581,1581,Transformed\Moringa Oleifera (Malunggay)\train\30_90_1_0.jpg,0.63,0.0,1.13,0.5,Moringa Oleifera (Malunggay)
2418,2418,Transformed\Moringa Oleifera (Malunggay)\train\41_202_0_1.jpg,0.0,0.565,0.5628626745386104,0.9980070181681546,Moringa Oleifera (Malunggay)
2571,2571,Transformed\Moringa Oleifera (Malunggay)\train\43_292_1_1.jpg,0.375,0.41,0.9977997294851562,0.9913564348988406,Moringa Oleifera (Malunggay)
4055,4055,Transformed\Moringa Oleifera (Malunggay)\train\63_225_1_1.jpg,0.29,0.29,0.9971067811865476,0.9971067811865476,Moringa Oleifera (Malunggay)
4043,4043,Transformed\Moringa Oleifera (Malunggay)\train\63_157_1_1.jpg,0.34,0.34,0.9956179909708572,0.9956179909708572,Moringa Oleifera (Malunggay)
2982,2982,Transformed\Moringa Oleifera (Malunggay)\train\49_315_0_1.jpg,0.0,0.385,0.6116473657263637,0.9966473657263636,Moringa Oleifera (Malunggay)
2028,2028,Transformed\Moringa Oleifera (Malunggay)\train\36_315_0_0.jpg,0.0,0.0,0.5197234841721124,0.5197234841721126,Moringa Oleifera (Malunggay)
2628,2628,Transformed\Moringa Oleifera (Malunggay)\train\44_247_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Moringa Oleifera (Malunggay)
3185,3185,Transformed\Moringa Oleifera (Malunggay)\train\51_315_1_0.jpg,0.41,0.0,0.9968986283848345,0.5868986283848344,Moringa Oleifera (Malunggay)
4089,4089,Transformed\Moringa Oleifera (Malunggay)\train\64_45_1_0.jpg,0.4,0.0,0.9904341622907672,0.5904341622907673,Moringa Oleifera (Malunggay)
4236,4236,Transformed\Moringa Oleifera (Malunggay)\train\66_112_0_0.jpg,0.0,0.0,0.5,0.5684817734398491,Moringa Oleifera (Malunggay)
977,977,Transformed\Moringa Oleifera (Malunggay)\train\22_135_1_0.jpg,0.29,0.0,0.9971067811865476,0.7071067811865476,Moringa Oleifera (Malunggay)
3787,3787,Transformed\Moringa Oleifera (Malunggay)\train\6_247_1_1.jpg,0.49,0.405,0.9937346901512044,0.9961473547701268,Moringa Oleifera (Malunggay)
1221,1221,Transformed\Moringa Oleifera (Malunggay)\train\25_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.3750000000000001,Moringa Oleifera (Malunggay)
2636,2636,Transformed\Moringa Oleifera (Malunggay)\train\44_292_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Moringa Oleifera (Malunggay)
1250,1250,Transformed\Moringa Oleifera (Malunggay)\train\26_135_0_1.jpg,0.0,0.415,0.5762920266670363,0.9912920266670362,Moringa Oleifera (Malunggay)
3318,3318,Transformed\Moringa Oleifera (Malunggay)\train\53_292_0_1.jpg,0.0,0.395,0.5164535650791655,0.9915772679460424,Moringa Oleifera (Malunggay)
4690,4690,Transformed\Moringa Oleifera (Malunggay)\train\71_360_0_1.jpg,0.0,0.665,0.5000000000000001,1.0000000000000002,Moringa Oleifera (Malunggay)
351,351,Transformed\Moringa Oleifera (Malunggay)\train\14_45_1_1.jpg,0.38,0.375,0.9987184335382292,0.9937184335382292,Moringa Oleifera (Malunggay)
2442,2442,Transformed\Moringa Oleifera (Malunggay)\train\41_337_0_1.jpg,0.0,0.555,0.5637961757758777,0.9942993504095337,Moringa Oleifera (Malunggay)
4638,4638,Transformed\Moringa Oleifera (Malunggay)\train\71_67_0_1.jpg,0.0,0.405,0.5037346901512043,0.9961473547701268,Moringa Oleifera (Malunggay)
4533,4533,Transformed\Moringa Oleifera (Malunggay)\train\7_247_1_0.jpg,0.45,0.0,0.990554884289302,0.6067765999096979,Moringa Oleifera (Malunggay)
3962,3962,Transformed\Moringa Oleifera (Malunggay)\train\62_90_0_1.jpg,0.0,0.5,0.5,1.0,Moringa Oleifera (Malunggay)
1117,1117,Transformed\Moringa Oleifera (Malunggay)\train\24_157_1_0.jpg,0.39,0.0,0.996776599909698,0.540554884289302,Moringa Oleifera (Malunggay)
366,366,Transformed\Moringa Oleifera (Malunggay)\train\14_135_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382292,Moringa Oleifera (Malunggay)
381,381,Transformed\Moringa Oleifera (Malunggay)\train\14_225_1_0.jpg,0.38,0.0,0.9987184335382292,0.6187184335382291,Moringa Oleifera (Malunggay)
657,657,Transformed\Moringa Oleifera (Malunggay)\train\18_247_1_0.jpg,0.47,0.0,0.9921447872202532,0.5989619773399123,Moringa Oleifera (Malunggay)
396,396,Transformed\Moringa Oleifera (Malunggay)\train\14_315_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Moringa Oleifera (Malunggay)
4739,4739,Transformed\Moringa Oleifera (Malunggay)\train\72_247_1_1.jpg,0.385,0.45,0.9956839111945904,0.9997599328238264,Moringa Oleifera (Malunggay)
3093,3093,Transformed\Moringa Oleifera (Malunggay)\train\50_180_1_0.jpg,0.5,0.0,1.0,0.335,Moringa Oleifera (Malunggay)
3677,3677,Transformed\Moringa Oleifera (Malunggay)\train\59_22_1_0.jpg,0.41,0.0,0.9990851360777242,0.4979098879878297,Moringa Oleifera (Malunggay)
220,220,Transformed\Moringa Oleifera (Malunggay)\train\12_90_0_0.jpg,0.0,0.0,0.5,0.5,Moringa Oleifera (Malunggay)
2529,2529,Transformed\Moringa Oleifera (Malunggay)\train\43_67_1_0.jpg,0.365,0.0,0.9913131563341616,0.586580126961924,Moringa Oleifera (Malunggay)
3586,3586,Transformed\Moringa Oleifera (Malunggay)\train\57_270_0_1.jpg,0.0,0.5,0.5,1.0,Moringa Oleifera (Malunggay)
773,773,Transformed\Moringa Oleifera (Malunggay)\train\2_135_1_0.jpg,0.29,0.0,0.9971067811865476,0.7071067811865476,Moringa Oleifera (Malunggay)
1782,1782,Transformed\Moringa Oleifera (Malunggay)\train\33_67_0_1.jpg,0.0,0.39,0.5359523600220397,0.9948229442672516,Moringa Oleifera (Malunggay)
652,652,Transformed\Moringa Oleifera (Malunggay)\train\18_225_0_0.jpg,0.0,0.0,0.6045762979144982,0.6045762979144982,Moringa Oleifera (Malunggay)
1935,1935,Transformed\Moringa Oleifera (Malunggay)\train\35_157_1_1.jpg,0.47,0.39,0.9967473114875154,0.9909156329823589,Moringa Oleifera (Malunggay)
1921,1921,Transformed\Moringa Oleifera (Malunggay)\train\35_90_1_0.jpg,0.5,0.0,1.0,0.5,Moringa Oleifera (Malunggay)
3936,3936,Transformed\Moringa Oleifera (Malunggay)\train\61_337_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Moringa Oleifera (Malunggay)
4689,4689,Transformed\Moringa Oleifera (Malunggay)\train\71_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.3350000000000001,Moringa Oleifera (Malunggay)
3805,3805,Transformed\Moringa Oleifera (Malunggay)\train\6_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.3350000000000001,Moringa Oleifera (Malunggay)
1361,1361,Transformed\Moringa Oleifera (Malunggay)\train\28_0_1_0.jpg,0.5,0.0,1.0,0.335,Moringa Oleifera (Malunggay)
4587,4587,Transformed\Moringa Oleifera (Malunggay)\train\70_157_1_1.jpg,0.34,0.34,0.9956179909708572,0.9956179909708572,Moringa Oleifera (Malunggay)
2014,2014,Transformed\Moringa Oleifera (Malunggay)\train\36_225_0_1.jpg,0.0,0.475,0.5197234841721124,0.9947234841721124,Moringa Oleifera (Malunggay)
2681,2681,Transformed\Moringa Oleifera (Malunggay)\train\45_157_1_0.jpg,0.34,0.0,0.9956179909708572,0.6556179909708573,Moringa Oleifera (Malunggay)
3277,3277,Transformed\Moringa Oleifera (Malunggay)\train\53_67_1_0.jpg,0.47,0.0,0.9921447872202532,0.5989619773399124,Moringa Oleifera (Malunggay)
2651,2651,Transformed\Moringa Oleifera (Malunggay)\train\44_360_1_1.jpg,0.5,0.625,1.0000000000000002,1.0000000000000002,Moringa Oleifera (Malunggay)
402,402,Transformed\Moringa Oleifera (Malunggay)\train\14_337_0_1.jpg,0.0,0.455,0.6067765999096979,0.995554884289302,Moringa Oleifera (Malunggay)
3887,3887,Transformed\Moringa Oleifera (Malunggay)\train\61_45_1_1.jpg,0.375,0.38,0.9937184335382292,0.9987184335382292,Moringa Oleifera (Malunggay)
3162,3162,Transformed\Moringa Oleifera (Malunggay)\train\51_180_0_1.jpg,0.0,0.67,0.5,1.0,Moringa Oleifera (Malunggay)
4169,4169,Transformed\Moringa Oleifera (Malunggay)\train\65_112_1_0.jpg,0.49,0.0,0.9971817265334976,0.5928312020118833,Moringa Oleifera (Malunggay)
3515,3515,Transformed\Moringa Oleifera (Malunggay)\train\56_247_1_1.jpg,0.57,0.44,1.07,0.9979352088485386,Moringa Oleifera (Malunggay)
2449,2449,Transformed\Moringa Oleifera (Malunggay)\train\42_0_1_0.jpg,0.5,0.0,1.0,0.355,Moringa Oleifera (Malunggay)
1618,1618,Transformed\Moringa Oleifera (Malunggay)\train\30_292_0_1.jpg,0.0,0.39,0.5303613228976672,0.992196366847281,Moringa Oleifera (Malunggay)
2661,2661,Transformed\Moringa Oleifera (Malunggay)\train\45_45_1_0.jpg,0.29,0.0,0.9971067811865476,0.7071067811865476,Moringa Oleifera (Malunggay)
2307,2307,Transformed\Moringa Oleifera (Malunggay)\train\4_337_1_1.jpg,0.34,0.34,0.9956179909708572,0.9956179909708572,Moringa Oleifera (Malunggay)
4882,4882,Transformed\Moringa Oleifera (Malunggay)\train\9_292_0_1.jpg,0.0,0.41,0.5,0.9972121031106446,Moringa Oleifera (Malunggay)
2715,2715,Transformed\Moringa Oleifera (Malunggay)\train\45_337_1_1.jpg,0.34,0.34,0.9956179909708572,0.9956179909708572,Moringa Oleifera (Malunggay)
1953,1953,Transformed\Moringa Oleifera (Malunggay)\train\35_270_1_0.jpg,0.5,0.0,1.0,0.5,Moringa Oleifera (Malunggay)
3223,3223,Transformed\Moringa Oleifera (Malunggay)\train\52_135_1_1.jpg,0.38,0.375,0.9987184335382292,0.9937184335382292,Moringa Oleifera (Malunggay)
4782,4782,Transformed\Moringa Oleifera (Malunggay)\train\8_112_0_1.jpg,0.0,0.405,0.5,0.9903390701435651,Moringa Oleifera (Malunggay)
1132,1132,Transformed\Moringa Oleifera (Malunggay)\train\24_247_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Moringa Oleifera (Malunggay)
1158,1158,Transformed\Moringa Oleifera (Malunggay)\train\25_0_0_1.jpg,0.0,0.625,0.5,1.0,Moringa Oleifera (Malunggay)
1768,1768,Transformed\Moringa Oleifera (Malunggay)\train\33_0_0_0.jpg,0.0,0.0,0.5,0.37,Moringa Oleifera (Malunggay)
1724,1724,Transformed\Moringa Oleifera (Malunggay)\train\32_135_0_0.jpg,0.0,0.0,0.6399316369738256,0.6399316369738255,Moringa Oleifera (Malunggay)
4847,4847,Transformed\Moringa Oleifera (Malunggay)\train\9_90_1_1.jpg,0.67,0.5,1.17,1.0,Moringa Oleifera (Malunggay)
2487,2487,Transformed\Moringa Oleifera (Malunggay)\train\42_202_1_1.jpg,0.4,0.475,0.9965772679460424,0.9914535650791656,Moringa Oleifera (Malunggay)
1199,1199,Transformed\Moringa Oleifera (Malunggay)\train\25_225_1_1.jpg,0.38,0.375,0.9987184335382292,0.9937184335382292,Moringa Oleifera (Malunggay)
2009,2009,Transformed\Moringa Oleifera (Malunggay)\train\36_202_1_0.jpg,0.44,0.0,0.991624476736133,0.405191502531151,Moringa Oleifera (Malunggay)
630,630,Transformed\Moringa Oleifera (Malunggay)\train\18_90_0_1.jpg,0.0,0.5,0.5,1.0,Moringa Oleifera (Malunggay)
1522,1522,Transformed\Moringa Oleifera (Malunggay)\train\3_135_0_1.jpg,0.0,0.38,0.6187184335382291,0.998718433538229,Moringa Oleifera (Malunggay)
935,935,Transformed\Moringa Oleifera (Malunggay)\train\21_270_1_1.jpg,0.5,0.665,1.0,1.165,Moringa Oleifera (Malunggay)
1509,1509,Transformed\Moringa Oleifera (Malunggay)\train\3_67_1_0.jpg,0.385,0.0,0.991776599909698,0.540554884289302,Moringa Oleifera (Malunggay)
99,99,Transformed\Moringa Oleifera (Malunggay)\train\10_157_1_1.jpg,0.39,0.455,0.996776599909698,0.995554884289302,Moringa Oleifera (Malunggay)
2295,2295,Transformed\Moringa Oleifera (Malunggay)\train\4_270_1_1.jpg,0.5,0.5,1.0,1.0000000000000002,Moringa Oleifera (Malunggay)
4577,4577,Transformed\Moringa Oleifera (Malunggay)\train\70_112_1_0.jpg,0.34,0.0,0.9908952239913498,0.6508952239913498,Moringa Oleifera (Malunggay)
4623,4623,Transformed\Moringa Oleifera (Malunggay)\train\70_360_1_1.jpg,0.5,0.5,1.0000000000000002,1.0000000000000002,Moringa Oleifera (Malunggay)
1248,1248,Transformed\Moringa Oleifera (Malunggay)\train\26_135_0_0.jpg,0.0,0.0,0.5762920266670363,0.5762920266670362,Moringa Oleifera (Malunggay)
256,256,Transformed\Moringa Oleifera (Malunggay)\train\12_292_0_0.jpg,0.0,0.0,0.6508952239913498,0.6508952239913497,Moringa Oleifera (Malunggay)
3666,3666,Transformed\Moringa Oleifera (Malunggay)\train\58_337_0_1.jpg,0.0,0.455,0.6067765999096979,0.995554884289302,Moringa Oleifera (Malunggay)
1684,1684,Transformed\Moringa Oleifera (Malunggay)\train\31_292_0_0.jpg,0.0,0.0,0.5890851360777242,0.5,Moringa Oleifera (Malunggay)
2922,2922,Transformed\Moringa Oleifera (Malunggay)\train\48_360_0_1.jpg,0.0,0.72,0.5,1.0000000000000002,Moringa Oleifera (Malunggay)
1986,1986,Transformed\Moringa Oleifera (Malunggay)\train\36_67_0_1.jpg,0.0,0.445,0.5,0.9970742419211996,Moringa Oleifera (Malunggay)
190,190,Transformed\Moringa Oleifera (Malunggay)\train\11_292_0_1.jpg,0.0,0.395,0.5349972421705013,0.9990693998143608,Moringa Oleifera (Malunggay)
770,770,Transformed\Moringa Oleifera (Malunggay)\train\2_112_0_1.jpg,0.0,0.34,0.6508952239913498,0.9908952239913498,Moringa Oleifera (Malunggay)
2679,2679,Transformed\Moringa Oleifera (Malunggay)\train\45_135_1_1.jpg,0.29,0.29,0.9971067811865476,0.9971067811865476,Moringa Oleifera (Malunggay)
2115,2115,Transformed\Moringa Oleifera (Malunggay)\train\38_22_1_1.jpg,0.34,0.34,0.9908952239913495,0.9908952239913498,Moringa Oleifera (Malunggay)
4549,4549,Transformed\Moringa Oleifera (Malunggay)\train\7_337_1_0.jpg,0.39,0.0,0.996776599909698,0.540554884289302,Moringa Oleifera (Malunggay)
4079,4079,Transformed\Moringa Oleifera (Malunggay)\train\63_360_1_1.jpg,0.5,0.5,1.0000000000000002,1.0000000000000002,Moringa Oleifera (Malunggay)
916,916,Transformed\Moringa Oleifera (Malunggay)\train\21_180_0_0.jpg,0.0,0.0,0.335,0.5,Moringa Oleifera (Malunggay)
4111,4111,Transformed\Moringa Oleifera (Malunggay)\train\64_157_1_1.jpg,0.4,0.495,0.9911473547701268,0.9987346901512044,Moringa Oleifera (Malunggay)
2455,2455,Transformed\Moringa Oleifera (Malunggay)\train\42_22_1_1.jpg,0.4,0.475,0.9965772679460424,0.9914535650791656,Moringa Oleifera (Malunggay)
4486,4486,Transformed\Moringa Oleifera (Malunggay)\train\69_360_0_1.jpg,0.0,0.665,0.5000000000000001,1.0000000000000002,Moringa Oleifera (Malunggay)
87,87,Transformed\Moringa Oleifera (Malunggay)\train\10_90_1_1.jpg,0.625,0.5,1.125,1.0,Moringa Oleifera (Malunggay)
3840,3840,Transformed\Moringa Oleifera (Malunggay)\train\60_180_0_0.jpg,0.0,0.0,0.5,0.375,Moringa Oleifera (Malunggay)
435,435,Transformed\Moringa Oleifera (Malunggay)\train\15_135_1_1.jpg,0.31,0.315,0.9923580438450184,0.9973580438450184,Moringa Oleifera (Malunggay)
1157,1157,Transformed\Moringa Oleifera (Malunggay)\train\25_0_1_0.jpg,0.5,0.0,1.0,0.375,Moringa Oleifera (Malunggay)
608,608,Transformed\Moringa Oleifera (Malunggay)\train\17_360_0_0.jpg,0.0,0.0,0.3350000000000001,0.5,Moringa Oleifera (Malunggay)
4181,4181,Transformed\Moringa Oleifera (Malunggay)\train\65_180_1_0.jpg,0.5,0.0,1.0,0.345,Moringa Oleifera (Malunggay)
903,903,Transformed\Moringa Oleifera (Malunggay)\train\21_90_1_1.jpg,0.5,0.665,1.0,1.165,Moringa Oleifera (Malunggay)
4777,4777,Transformed\Moringa Oleifera (Malunggay)\train\8_90_1_0.jpg,0.675,0.0,1.175,0.5,Moringa Oleifera (Malunggay)
3279,3279,Transformed\Moringa Oleifera (Malunggay)\train\53_67_1_1.jpg,0.47,0.395,0.9921447872202532,0.9939619773399124,Moringa Oleifera (Malunggay)
765,765,Transformed\Moringa Oleifera (Malunggay)\train\2_90_1_0.jpg,0.5,0.0,1.0,0.5,Moringa Oleifera (Malunggay)
3267,3267,Transformed\Moringa Oleifera (Malunggay)\train\53_0_1_1.jpg,0.5,0.645,1.0,1.0,Moringa Oleifera (Malunggay)
1437,1437,Transformed\Moringa Oleifera (Malunggay)\train\29_45_1_0.jpg,0.4,0.0,0.9904341622907672,0.5904341622907673,Moringa Oleifera (Malunggay)
1899,1899,Transformed\Moringa Oleifera (Malunggay)\train\34_337_1_1.jpg,0.4,0.475,0.9989619773399124,0.9971447872202532,Moringa Oleifera (Malunggay)
4320,4320,Transformed\Moringa Oleifera (Malunggay)\train\67_202_0_0.jpg,0.0,0.0,0.5759739053081673,0.4654584530779923,Moringa Oleifera (Malunggay)
1066,1066,Transformed\Moringa Oleifera (Malunggay)\train\23_247_0_1.jpg,0.0,0.385,0.540554884289302,0.991776599909698,Moringa Oleifera (Malunggay)
2866,2866,Transformed\Moringa Oleifera (Malunggay)\train\48_45_0_1.jpg,0.0,0.44,0.5515432893255071,0.9915432893255072,Moringa Oleifera (Malunggay)
1316,1316,Transformed\Moringa Oleifera (Malunggay)\train\27_135_0_0.jpg,0.0,0.0,0.5904341622907672,0.5904341622907672,Moringa Oleifera (Malunggay)
2596,2596,Transformed\Moringa Oleifera (Malunggay)\train\44_67_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Moringa Oleifera (Malunggay)
3285,3285,Transformed\Moringa Oleifera (Malunggay)\train\53_112_1_0.jpg,0.48,0.0,0.9964535650791656,0.5965772679460425,Moringa Oleifera (Malunggay)
3326,3326,Transformed\Moringa Oleifera (Malunggay)\train\53_337_0_1.jpg,0.0,0.475,0.5989619773399124,0.9971447872202532,Moringa Oleifera (Malunggay)
3198,3198,Transformed\Moringa Oleifera (Malunggay)\train\52_0_0_1.jpg,0.0,0.625,0.5,1.0,Moringa Oleifera (Malunggay)
4701,4701,Transformed\Moringa Oleifera (Malunggay)\train\72_45_1_0.jpg,0.365,0.0,0.9907895013500948,0.6257895013500946,Moringa Oleifera (Malunggay)
2655,2655,Transformed\Moringa Oleifera (Malunggay)\train\45_0_1_1.jpg,0.5,0.5,1.0,1.0,Moringa Oleifera (Malunggay)
2021,2021,Transformed\Moringa Oleifera (Malunggay)\train\36_270_1_0.jpg,0.765,0.0,1.265,0.5,Moringa Oleifera (Malunggay)
1668,1668,Transformed\Moringa Oleifera (Malunggay)\train\31_202_0_0.jpg,0.0,0.0,0.4979098879878297,0.5890851360777242,Moringa Oleifera (Malunggay)
1698,1698,Transformed\Moringa Oleifera (Malunggay)\train\31_360_0_1.jpg,0.0,0.5,0.3350000000000001,1.0,Moringa Oleifera (Malunggay)
2431,2431,Transformed\Moringa Oleifera (Malunggay)\train\41_270_1_1.jpg,0.735,0.5,1.235,1.0,Moringa Oleifera (Malunggay)
385,385,Transformed\Moringa Oleifera (Malunggay)\train\14_247_1_0.jpg,0.45,0.0,0.990554884289302,0.6067765999096979,Moringa Oleifera (Malunggay)
2510,2510,Transformed\Moringa Oleifera (Malunggay)\train\42_337_0_1.jpg,0.0,0.475,0.5989619773399124,0.9971447872202532,Moringa Oleifera (Malunggay)
