,Unnamed: 0,image_name,x0,y0,x1,y1,class
1347,1347,Transformed\Mangifera Indica (Mango)\train\27_292_1_1.jpg,0.395,0.46,0.9990693998143608,0.9949972421705012,Mangifera Indica (Mango)
2208,2208,Transformed\Mangifera Indica (Mango)\train\39_180_0_0.jpg,0.0,0.0,0.375,0.5,Mangifera Indica (Mango)
1685,1685,Transformed\Mangifera Indica (Mango)\train\31_292_1_0.jpg,0.34,0.0,0.9908952239913498,0.6508952239913497,Mangifera Indica (Mango)
1185,1185,Transformed\Mangifera Indica (Mango)\train\25_157_1_0.jpg,0.455,0.0,0.995554884289302,0.6067765999096979,Mangifera Indica (Mango)
1065,1065,Transformed\Mangifera Indica (Mango)\train\23_247_1_0.jpg,0.38,0.0,0.9941952725654972,0.6380350901888397,Mangifera Indica (Mango)
421,421,Transformed\Mangifera Indica (Mango)\train\15_67_1_0.jpg,0.5,0.0,1.0,0.5872400434852342,Mangifera Indica (Mango)
153,153,Transformed\Mangifera Indica (Mango)\train\11_90_1_0.jpg,0.665,0.0,1.165,0.5,Mangifera Indica (Mango)
697,697,Transformed\Mangifera Indica (Mango)\train\19_90_1_0.jpg,0.665,0.0,1.165,0.5,Mangifera Indica (Mango)
658,658,Transformed\Mangifera Indica (Mango)\train\18_247_0_1.jpg,0.0,0.42,0.5,0.9935644539881096,Mangifera Indica (Mango)
751,751,Transformed\Mangifera Indica (Mango)\train\2_0_1_1.jpg,0.625,0.5,1.0,1.0,Mangifera Indica (Mango)
659,659,Transformed\Mangifera Indica (Mango)\train\18_247_1_1.jpg,0.53,0.42,1.03,0.9935644539881096,Mangifera Indica (Mango)
2664,2664,Transformed\Mangifera Indica (Mango)\train\45_67_0_0.jpg,0.0,0.0,0.6341277789039469,0.6049902240309728,Mangifera Indica (Mango)
234,234,Transformed\Mangifera Indica (Mango)\train\12_157_0_1.jpg,0.0,0.39,0.540554884289302,0.996776599909698,Mangifera Indica (Mango)
2823,2823,Transformed\Mangifera Indica (Mango)\train\47_180_1_1.jpg,0.625,0.5,1.0,1.0,Mangifera Indica (Mango)
3083,3083,Transformed\Mangifera Indica (Mango)\train\50_112_1_1.jpg,0.395,0.46,0.9990693998143608,0.9949972421705012,Mangifera Indica (Mango)
811,811,Transformed\Mangifera Indica (Mango)\train\2_337_1_1.jpg,0.455,0.39,0.995554884289302,0.996776599909698,Mangifera Indica (Mango)
905,905,Transformed\Mangifera Indica (Mango)\train\21_112_1_0.jpg,0.5,0.0,1.0,0.5872121031106446,Mangifera Indica (Mango)
1318,1318,Transformed\Mangifera Indica (Mango)\train\27_135_0_1.jpg,0.0,0.38,0.6187184335382291,0.998718433538229,Mangifera Indica (Mango)
3143,3143,Transformed\Mangifera Indica (Mango)\train\51_67_1_1.jpg,0.49,0.405,0.9937346901512044,0.9961473547701268,Mangifera Indica (Mango)
1796,1796,Transformed\Mangifera Indica (Mango)\train\33.JPG_157_0_0.jpg,0.0,0.0,0.5037346901512043,0.5911473547701269,Mangifera Indica (Mango)
2281,2281,Transformed\Mangifera Indica (Mango)\train\4_202_1_0.jpg,0.465,0.0,0.9999972421705012,0.6040693998143607,Mangifera Indica (Mango)
2159,2159,Transformed\Mangifera Indica (Mango)\train\38_270_1_1.jpg,0.625,0.5,1.125,1.0,Mangifera Indica (Mango)
2474,2474,Transformed\Mangifera Indica (Mango)\train\42_135_0_1.jpg,0.0,0.405,0.5904341622907672,0.9954341622907672,Mangifera Indica (Mango)
3338,3338,Transformed\Mangifera Indica (Mango)\train\7_22_0_1.jpg,0.0,0.495,0.5890851360777242,0.9929098879878298,Mangifera Indica (Mango)
6,6,Transformed\Mangifera Indica (Mango)\train\1_22_0_1.jpg,0.0,0.39,0.5349972421705013,0.9940693998143608,Mangifera Indica (Mango)
950,950,Transformed\Mangifera Indica (Mango)\train\21_360_0_1.jpg,0.0,0.67,0.5000000000000001,1.0000000000000002,Mangifera Indica (Mango)
2688,2688,Transformed\Mangifera Indica (Mango)\train\45_202_0_0.jpg,0.0,0.0,0.5999001119901765,0.6302918613534746,Mangifera Indica (Mango)
3191,3191,Transformed\Mangifera Indica (Mango)\train\51_337_1_1.jpg,0.4,0.495,0.9911473547701268,0.9987346901512044,Mangifera Indica (Mango)
1104,1104,Transformed\Mangifera Indica (Mango)\train\24_90_0_0.jpg,0.0,0.0,0.5,0.5,Mangifera Indica (Mango)
2623,2623,Transformed\Mangifera Indica (Mango)\train\44_202_1_1.jpg,0.41,0.5,0.9972121031106448,0.9932739687149958,Mangifera Indica (Mango)
311,311,Transformed\Mangifera Indica (Mango)\train\13_202_1_1.jpg,0.47,0.4,0.9910894843519996,0.998450300913122,Mangifera Indica (Mango)
1500,1500,Transformed\Mangifera Indica (Mango)\train\3_22_0_0.jpg,0.0,0.0,0.6040693998143607,0.5349972421705013,Mangifera Indica (Mango)
2555,2555,Transformed\Mangifera Indica (Mango)\train\43_202_1_1.jpg,0.41,0.495,0.9990851360777242,0.9929098879878298,Mangifera Indica (Mango)
1069,1069,Transformed\Mangifera Indica (Mango)\train\23_270_1_0.jpg,0.545,0.0,1.045,0.5000000000000001,Mangifera Indica (Mango)
858,858,Transformed\Mangifera Indica (Mango)\train\20_225_0_1.jpg,0.0,0.34,0.6576093065034891,0.9976093065034892,Mangifera Indica (Mango)
687,687,Transformed\Mangifera Indica (Mango)\train\19_22_1_1.jpg,0.41,0.495,0.9990851360777242,0.9929098879878298,Mangifera Indica (Mango)
604,604,Transformed\Mangifera Indica (Mango)\train\17_337_0_0.jpg,0.0,0.0,0.6556179909708572,0.6556179909708572,Mangifera Indica (Mango)
3443,3443,Transformed\Mangifera Indica (Mango)\train\8_225_1_1.jpg,0.38,0.375,0.9987184335382292,0.9937184335382292,Mangifera Indica (Mango)
2355,2355,Transformed\Mangifera Indica (Mango)\train\40_225_1_1.jpg,0.4,0.4,0.9939696961966998,0.9939696961966998,Mangifera Indica (Mango)
2992,2992,Transformed\Mangifera Indica (Mango)\train\5_0_0_0.jpg,0.0,0.0,0.375,0.5,Mangifera Indica (Mango)
2387,2387,Transformed\Mangifera Indica (Mango)\train\41_22_1_1.jpg,0.39,0.465,0.9940693998143608,0.9999972421705012,Mangifera Indica (Mango)
1071,1071,Transformed\Mangifera Indica (Mango)\train\23_270_1_1.jpg,0.545,0.5,1.045,1.0000000000000002,Mangifera Indica (Mango)
1539,1539,Transformed\Mangifera Indica (Mango)\train\3_225_1_1.jpg,0.38,0.375,0.9987184335382292,0.9937184335382292,Mangifera Indica (Mango)
1574,1574,Transformed\Mangifera Indica (Mango)\train\30_45_0_1.jpg,0.0,0.38,0.6187184335382291,0.9987184335382292,Mangifera Indica (Mango)
3519,3519,Transformed\Mangifera Indica (Mango)\train\9_270_1_1.jpg,0.5,0.67,1.0,1.17,Mangifera Indica (Mango)
3074,3074,Transformed\Mangifera Indica (Mango)\train\50_67_0_1.jpg,0.0,0.45,0.6067765999096979,0.990554884289302,Mangifera Indica (Mango)
11,11,Transformed\Mangifera Indica (Mango)\train\1_45_1_1.jpg,0.375,0.38,0.9937184335382292,0.9987184335382292,Mangifera Indica (Mango)
1451,1451,Transformed\Mangifera Indica (Mango)\train\29_112_1_1.jpg,0.5,0.41,1.0,0.9972121031106448,Mangifera Indica (Mango)
1991,1991,Transformed\Mangifera Indica (Mango)\train\36_90_1_1.jpg,0.5,0.62,1.0,1.12,Mangifera Indica (Mango)
26,26,Transformed\Mangifera Indica (Mango)\train\1_135_0_1.jpg,0.0,0.38,0.6187184335382291,0.998718433538229,Mangifera Indica (Mango)
1537,1537,Transformed\Mangifera Indica (Mango)\train\3_225_1_0.jpg,0.38,0.0,0.9987184335382292,0.6187184335382291,Mangifera Indica (Mango)
273,273,Transformed\Mangifera Indica (Mango)\train\13_0_1_0.jpg,0.64,0.0,1.0,0.5,Mangifera Indica (Mango)
1361,1361,Transformed\Mangifera Indica (Mango)\train\28_0_1_0.jpg,0.5,0.0,1.0,0.5,Mangifera Indica (Mango)
3529,3529,Transformed\Mangifera Indica (Mango)\train\9_337_1_0.jpg,0.5,0.0,0.9991321658839422,0.5891936991276805,Mangifera Indica (Mango)
2794,2794,Transformed\Mangifera Indica (Mango)\train\47_22_0_1.jpg,0.0,0.39,0.5349972421705013,0.9940693998143608,Mangifera Indica (Mango)
2340,2340,Transformed\Mangifera Indica (Mango)\train\40_157_0_0.jpg,0.0,0.0,0.5931010104125733,0.5083372144184666,Mangifera Indica (Mango)
871,871,Transformed\Mangifera Indica (Mango)\train\20_292_1_1.jpg,0.41,0.37,0.9959923541716744,0.994672762452236,Mangifera Indica (Mango)
1510,1510,Transformed\Mangifera Indica (Mango)\train\3_67_0_1.jpg,0.0,0.385,0.540554884289302,0.991776599909698,Mangifera Indica (Mango)
735,735,Transformed\Mangifera Indica (Mango)\train\19_292_1_1.jpg,0.5,0.405,1.0,0.9940851360777242,Mangifera Indica (Mango)
170,170,Transformed\Mangifera Indica (Mango)\train\11_180_0_1.jpg,0.0,0.665,0.5,1.0,Mangifera Indica (Mango)
3385,3385,Transformed\Mangifera Indica (Mango)\train\7_292_1_0.jpg,0.5,0.0,1.0,0.5890851360777242,Mangifera Indica (Mango)
289,289,Transformed\Mangifera Indica (Mango)\train\13_90_1_0.jpg,0.5,0.0,1.0,0.5,Mangifera Indica (Mango)
1797,1797,Transformed\Mangifera Indica (Mango)\train\33.JPG_157_1_0.jpg,0.495,0.0,0.9987346901512044,0.5911473547701269,Mangifera Indica (Mango)
3185,3185,Transformed\Mangifera Indica (Mango)\train\51_315_1_0.jpg,0.4,0.0,0.9904341622907672,0.5904341622907672,Mangifera Indica (Mango)
3052,3052,Transformed\Mangifera Indica (Mango)\train\5_337_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Mangifera Indica (Mango)
2072,2072,Transformed\Mangifera Indica (Mango)\train\37_180_0_0.jpg,0.0,0.0,0.5,0.355,Mangifera Indica (Mango)
2258,2258,Transformed\Mangifera Indica (Mango)\train\4_67_0_1.jpg,0.0,0.45,0.6067765999096979,0.990554884289302,Mangifera Indica (Mango)
3213,3213,Transformed\Mangifera Indica (Mango)\train\52_90_1_0.jpg,0.5,0.0,1.0,0.5,Mangifera Indica (Mango)
2489,2489,Transformed\Mangifera Indica (Mango)\train\42_225_1_0.jpg,0.4,0.0,0.9904341622907672,0.5904341622907673,Mangifera Indica (Mango)
2753,2753,Transformed\Mangifera Indica (Mango)\train\46_180_1_0.jpg,0.5,0.0,1.0,0.31,Mangifera Indica (Mango)
3231,3231,Transformed\Mangifera Indica (Mango)\train\52_180_1_1.jpg,0.67,0.5,1.0,1.0,Mangifera Indica (Mango)
2552,2552,Transformed\Mangifera Indica (Mango)\train\43_202_0_0.jpg,0.0,0.0,0.5890851360777242,0.4979098879878297,Mangifera Indica (Mango)
441,441,Transformed\Mangifera Indica (Mango)\train\15_180_1_0.jpg,0.5,0.0,1.0,0.325,Mangifera Indica (Mango)
699,699,Transformed\Mangifera Indica (Mango)\train\19_90_1_1.jpg,0.665,0.5,1.165,1.0,Mangifera Indica (Mango)
3040,3040,Transformed\Mangifera Indica (Mango)\train\5_270_0_0.jpg,0.0,0.0,0.5,0.5,Mangifera Indica (Mango)
1932,1932,Transformed\Mangifera Indica (Mango)\train\35_157_0_0.jpg,0.0,0.0,0.5037346901512043,0.5911473547701269,Mangifera Indica (Mango)
1693,1693,Transformed\Mangifera Indica (Mango)\train\31_337_1_0.jpg,0.34,0.0,0.9956179909708572,0.6556179909708572,Mangifera Indica (Mango)
3193,3193,Transformed\Mangifera Indica (Mango)\train\51_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.3350000000000001,Mangifera Indica (Mango)
2054,2054,Transformed\Mangifera Indica (Mango)\train\37_67_0_1.jpg,0.0,0.395,0.5221447872202531,0.9939619773399124,Mangifera Indica (Mango)
1967,1967,Transformed\Mangifera Indica (Mango)\train\35_337_1_1.jpg,0.495,0.4,0.9987346901512044,0.9911473547701268,Mangifera Indica (Mango)
1795,1795,Transformed\Mangifera Indica (Mango)\train\33.JPG_135_1_1.jpg,0.405,0.4,0.9954341622907672,0.9904341622907672,Mangifera Indica (Mango)
2097,2097,Transformed\Mangifera Indica (Mango)\train\37_315_1_0.jpg,0.39,0.0,0.9945762979144982,0.6045762979144981,Mangifera Indica (Mango)
598,598,Transformed\Mangifera Indica (Mango)\train\17_292_0_1.jpg,0.0,0.34,0.6508952239913498,0.9908952239913495,Mangifera Indica (Mango)
1188,1188,Transformed\Mangifera Indica (Mango)\train\25_180_0_0.jpg,0.0,0.0,0.375,0.5,Mangifera Indica (Mango)
1251,1251,Transformed\Mangifera Indica (Mango)\train\26_135_1_1.jpg,0.42,0.42,0.9927564927611036,0.9927564927611036,Mangifera Indica (Mango)
3504,3504,Transformed\Mangifera Indica (Mango)\train\9_202_0_0.jpg,0.0,0.0,0.4932739687149958,0.5872121031106446,Mangifera Indica (Mango)
2339,2339,Transformed\Mangifera Indica (Mango)\train\40_135_1_1.jpg,0.4,0.4,0.9939696961966998,0.9939696961966998,Mangifera Indica (Mango)
2257,2257,Transformed\Mangifera Indica (Mango)\train\4_67_1_0.jpg,0.385,0.0,0.991776599909698,0.540554884289302,Mangifera Indica (Mango)
2169,2169,Transformed\Mangifera Indica (Mango)\train\38_337_1_0.jpg,0.39,0.0,0.996776599909698,0.540554884289302,Mangifera Indica (Mango)
864,864,Transformed\Mangifera Indica (Mango)\train\20_270_0_0.jpg,0.0,0.0,0.5,0.5000000000000001,Mangifera Indica (Mango)
2755,2755,Transformed\Mangifera Indica (Mango)\train\46_180_1_1.jpg,0.5,0.69,1.0,1.0,Mangifera Indica (Mango)
1548,1548,Transformed\Mangifera Indica (Mango)\train\3_292_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Mangifera Indica (Mango)
2751,2751,Transformed\Mangifera Indica (Mango)\train\46_157_1_1.jpg,0.41,0.51,0.9913790765578951,0.9907220688148932,Mangifera Indica (Mango)
2031,2031,Transformed\Mangifera Indica (Mango)\train\36_315_1_1.jpg,0.37,0.37,0.9922539674441616,0.9922539674441616,Mangifera Indica (Mango)
1221,1221,Transformed\Mangifera Indica (Mango)\train\25_360_1_0.jpg,0.625,0.0,1.0000000000000002,0.5,Mangifera Indica (Mango)
754,754,Transformed\Mangifera Indica (Mango)\train\2_22_0_1.jpg,0.0,0.39,0.5349972421705013,0.9940693998143608,Mangifera Indica (Mango)
2139,2139,Transformed\Mangifera Indica (Mango)\train\38_157_1_1.jpg,0.39,0.455,0.996776599909698,0.995554884289302,Mangifera Indica (Mango)
100,100,Transformed\Mangifera Indica (Mango)\train\10_180_0_0.jpg,0.0,0.0,0.5,0.335,Mangifera Indica (Mango)
2592,2592,Transformed\Mangifera Indica (Mango)\train\44_45_0_0.jpg,0.0,0.0,0.5868986283848345,0.5868986283848345,Mangifera Indica (Mango)
2399,2399,Transformed\Mangifera Indica (Mango)\train\41_90_1_1.jpg,0.625,0.5,1.125,1.0,Mangifera Indica (Mango)
756,756,Transformed\Mangifera Indica (Mango)\train\2_45_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Mangifera Indica (Mango)
2645,2645,Transformed\Mangifera Indica (Mango)\train\44_337_1_0.jpg,0.41,0.0,0.9991936991276804,0.4991321658839422,Mangifera Indica (Mango)
1010,1010,Transformed\Mangifera Indica (Mango)\train\22_315_0_1.jpg,0.0,0.38,0.6187184335382291,0.998718433538229,Mangifera Indica (Mango)
911,911,Transformed\Mangifera Indica (Mango)\train\21_135_1_1.jpg,0.41,0.41,0.9968986283848345,0.9968986283848345,Mangifera Indica (Mango)
2206,2206,Transformed\Mangifera Indica (Mango)\train\39_157_0_1.jpg,0.0,0.39,0.540554884289302,0.996776599909698,Mangifera Indica (Mango)
2815,2815,Transformed\Mangifera Indica (Mango)\train\47_135_1_1.jpg,0.375,0.38,0.9937184335382292,0.998718433538229,Mangifera Indica (Mango)
605,605,Transformed\Mangifera Indica (Mango)\train\17_337_1_0.jpg,0.34,0.0,0.9956179909708572,0.6556179909708572,Mangifera Indica (Mango)
1550,1550,Transformed\Mangifera Indica (Mango)\train\3_292_0_1.jpg,0.0,0.395,0.5349972421705013,0.9990693998143608,Mangifera Indica (Mango)
799,799,Transformed\Mangifera Indica (Mango)\train\2_270_1_1.jpg,0.5,0.625,1.0,1.125,Mangifera Indica (Mango)
2202,2202,Transformed\Mangifera Indica (Mango)\train\39_135_0_1.jpg,0.0,0.38,0.6187184335382291,0.998718433538229,Mangifera Indica (Mango)
2019,2019,Transformed\Mangifera Indica (Mango)\train\36_247_1_1.jpg,0.39,0.45,0.998730255552144,0.9951574085565642,Mangifera Indica (Mango)
256,256,Transformed\Mangifera Indica (Mango)\train\12_292_0_0.jpg,0.0,0.0,0.6040693998143607,0.5349972421705013,Mangifera Indica (Mango)
398,398,Transformed\Mangifera Indica (Mango)\train\14_315_0_1.jpg,0.0,0.39,0.6010407640085654,0.9910407640085654,Mangifera Indica (Mango)
2964,2964,Transformed\Mangifera Indica (Mango)\train\49_225_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382292,Mangifera Indica (Mango)
2873,2873,Transformed\Mangifera Indica (Mango)\train\48_90_1_0.jpg,0.665,0.0,1.165,0.5,Mangifera Indica (Mango)
1570,1570,Transformed\Mangifera Indica (Mango)\train\30_22_0_1.jpg,0.0,0.39,0.5349972421705013,0.9940693998143608,Mangifera Indica (Mango)
2953,2953,Transformed\Mangifera Indica (Mango)\train\49_157_1_0.jpg,0.455,0.0,0.995554884289302,0.6067765999096979,Mangifera Indica (Mango)
1679,1679,Transformed\Mangifera Indica (Mango)\train\31_247_1_1.jpg,0.34,0.34,0.9956179909708572,0.995617990970857,Mangifera Indica (Mango)
230,230,Transformed\Mangifera Indica (Mango)\train\12_135_0_1.jpg,0.0,0.38,0.6187184335382291,0.998718433538229,Mangifera Indica (Mango)
2768,2768,Transformed\Mangifera Indica (Mango)\train\46_270_0_0.jpg,0.0,0.0,0.5,0.5,Mangifera Indica (Mango)
897,897,Transformed\Mangifera Indica (Mango)\train\21_67_1_0.jpg,0.5,0.0,1.0,0.5891936991276806,Mangifera Indica (Mango)
264,264,Transformed\Mangifera Indica (Mango)\train\12_337_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Mangifera Indica (Mango)
3449,3449,Transformed\Mangifera Indica (Mango)\train\8_270_1_0.jpg,0.625,0.0,1.125,0.5,Mangifera Indica (Mango)
1923,1923,Transformed\Mangifera Indica (Mango)\train\35_90_1_1.jpg,0.5,0.665,1.0,1.165,Mangifera Indica (Mango)
1278,1278,Transformed\Mangifera Indica (Mango)\train\26_292_0_1.jpg,0.0,0.42,0.5,0.9997199712423264,Mangifera Indica (Mango)
2772,2772,Transformed\Mangifera Indica (Mango)\train\46_292_0_0.jpg,0.0,0.0,0.5,0.5797199712423264,Mangifera Indica (Mango)
1628,1628,Transformed\Mangifera Indica (Mango)\train\30_360_0_0.jpg,0.0,0.0,0.3750000000000001,0.5,Mangifera Indica (Mango)
2948,2948,Transformed\Mangifera Indica (Mango)\train\49_135_0_0.jpg,0.0,0.0,0.6187184335382291,0.618718433538229,Mangifera Indica (Mango)
1274,1274,Transformed\Mangifera Indica (Mango)\train\26_270_0_1.jpg,0.0,0.5,0.5,1.0,Mangifera Indica (Mango)
451,451,Transformed\Mangifera Indica (Mango)\train\15_225_1_1.jpg,0.41,0.415,0.9933630944789016,0.9983630944789016,Mangifera Indica (Mango)
2675,2675,Transformed\Mangifera Indica (Mango)\train\45_112_1_1.jpg,0.365,0.4,0.9952918613534746,0.9999001119901766,Mangifera Indica (Mango)
2285,2285,Transformed\Mangifera Indica (Mango)\train\4_225_1_0.jpg,0.375,0.0,0.993718433538229,0.6187184335382292,Mangifera Indica (Mango)
3012,3012,Transformed\Mangifera Indica (Mango)\train\5_112_0_0.jpg,0.0,0.0,0.6040693998143607,0.5349972421705013,Mangifera Indica (Mango)
392,392,Transformed\Mangifera Indica (Mango)\train\14_292_0_0.jpg,0.0,0.0,0.5118176458063316,0.594704234978963,Mangifera Indica (Mango)
2811,2811,Transformed\Mangifera Indica (Mango)\train\47_112_1_1.jpg,0.395,0.46,0.9990693998143608,0.9949972421705012,Mangifera Indica (Mango)
2403,2403,Transformed\Mangifera Indica (Mango)\train\41_112_1_1.jpg,0.46,0.395,0.9949972421705016,0.9990693998143608,Mangifera Indica (Mango)
3000,3000,Transformed\Mangifera Indica (Mango)\train\5_45_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Mangifera Indica (Mango)
3177,3177,Transformed\Mangifera Indica (Mango)\train\51_270_1_0.jpg,0.665,0.0,1.165,0.5,Mangifera Indica (Mango)
2533,2533,Transformed\Mangifera Indica (Mango)\train\43_90_1_0.jpg,0.665,0.0,1.165,0.5,Mangifera Indica (Mango)
3189,3189,Transformed\Mangifera Indica (Mango)\train\51_337_1_0.jpg,0.4,0.0,0.9911473547701268,0.5037346901512045,Mangifera Indica (Mango)
1893,1893,Transformed\Mangifera Indica (Mango)\train\34_315_1_0.jpg,0.29,0.0,0.9971067811865476,0.7071067811865476,Mangifera Indica (Mango)
2796,2796,Transformed\Mangifera Indica (Mango)\train\47_45_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Mangifera Indica (Mango)
546,546,Transformed\Mangifera Indica (Mango)\train\17_0_0_1.jpg,0.0,0.5,0.5,1.0,Mangifera Indica (Mango)
285,285,Transformed\Mangifera Indica (Mango)\train\13_67_1_0.jpg,0.39,0.0,0.9909156329823589,0.5267473114875153,Mangifera Indica (Mango)
2521,2521,Transformed\Mangifera Indica (Mango)\train\43_22_1_0.jpg,0.41,0.0,0.9990851360777242,0.4979098879878297,Mangifera Indica (Mango)
1366,1366,Transformed\Mangifera Indica (Mango)\train\28_22_0_1.jpg,0.0,0.34,0.6508952239913497,0.9908952239913498,Mangifera Indica (Mango)
2449,2449,Transformed\Mangifera Indica (Mango)\train\42_0_1_0.jpg,0.5,0.0,1.0,0.335,Mangifera Indica (Mango)
902,902,Transformed\Mangifera Indica (Mango)\train\21_90_0_1.jpg,0.0,0.5,0.5,1.0,Mangifera Indica (Mango)
2272,2272,Transformed\Mangifera Indica (Mango)\train\4_157_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Mangifera Indica (Mango)
3350,3350,Transformed\Mangifera Indica (Mango)\train\7_90_0_1.jpg,0.0,0.5,0.5,1.0,Mangifera Indica (Mango)
3431,3431,Transformed\Mangifera Indica (Mango)\train\8_157_1_1.jpg,0.39,0.455,0.996776599909698,0.995554884289302,Mangifera Indica (Mango)
3368,3368,Transformed\Mangifera Indica (Mango)\train\7_202_0_0.jpg,0.0,0.0,0.5890851360777242,0.4979098879878297,Mangifera Indica (Mango)
3004,3004,Transformed\Mangifera Indica (Mango)\train\5_67_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Mangifera Indica (Mango)
3245,3245,Transformed\Mangifera Indica (Mango)\train\52_270_1_0.jpg,0.5,0.0,1.0,0.5,Mangifera Indica (Mango)
51,51,Transformed\Mangifera Indica (Mango)\train\1_270_1_1.jpg,0.5,0.625,1.0,1.125,Mangifera Indica (Mango)
332,332,Transformed\Mangifera Indica (Mango)\train\13_337_0_0.jpg,0.0,0.0,0.5267473114875155,0.6009156329823587,Mangifera Indica (Mango)
370,370,Transformed\Mangifera Indica (Mango)\train\14_157_0_1.jpg,0.0,0.48,0.5970083216974661,0.9975422629529912,Mangifera Indica (Mango)
2912,2912,Transformed\Mangifera Indica (Mango)\train\48_315_0_0.jpg,0.0,0.0,0.5904341622907673,0.5904341622907672,Mangifera Indica (Mango)
3490,3490,Transformed\Mangifera Indica (Mango)\train\9_112_0_1.jpg,0.0,0.5,0.5872121031106448,1.0,Mangifera Indica (Mango)
2827,2827,Transformed\Mangifera Indica (Mango)\train\47_202_1_1.jpg,0.465,0.39,0.9999972421705012,0.9940693998143608,Mangifera Indica (Mango)
2633,2633,Transformed\Mangifera Indica (Mango)\train\44_270_1_0.jpg,0.67,0.0,1.17,0.5,Mangifera Indica (Mango)
2495,2495,Transformed\Mangifera Indica (Mango)\train\42_247_1_1.jpg,0.49,0.405,0.9937346901512044,0.9961473547701268,Mangifera Indica (Mango)
